TDP,V_air,k_tim,T_ambient,s_f,Re,Nu,h_conv,flow_regime,A_fin,A_base_convection,A_total,R_conv,R_tim,R_hs,R_total,T_j
57.5,15.0,4.0,25.0,0.00115254237288135,1101.155133,5.050837065,57.4087054,laminar,0.264703728813559,0.00612,0.270823728813559,0.064318444579981,0.0105820105820105,0.0749004551619916,0.274900455161991,40.80677617
57.5,15.0,5.0,25.0,0.00115254237288135,1101.155133,5.050837065,57.4087054,laminar,0.264703728813559,0.00612,0.270823728813559,0.064318444579981,0.00846560846560846,0.0727840530455895,0.272784053045589,40.68508305
57.5,15.0,6.0,25.0,0.00115254237288135,1101.155133,5.050837065,57.4087054,laminar,0.264703728813559,0.00612,0.270823728813559,0.064318444579981,0.00705467372134038,0.0713731183013214,0.271373118301321,40.6039543
57.5,15.0,7.0,25.0,0.00115254237288135,1101.155133,5.050837065,57.4087054,laminar,0.264703728813559,0.00612,0.270823728813559,0.064318444579981,0.00604686318972033,0.0703653077697014,0.270365307769701,40.5460052
57.5,15.0,8.0,25.0,0.00115254237288135,1101.155133,5.050837065,57.4087054,laminar,0.264703728813559,0.00612,0.270823728813559,0.064318444579981,0.00529100529100529,0.0696094498709863,0.269609449870986,40.50254337
57.5,15.0,9.0,25.0,0.00115254237288135,1101.155133,5.050837065,57.4087054,laminar,0.264703728813559,0.00612,0.270823728813559,0.064318444579981,0.00470311581422692,0.069021560394208,0.269021560394208,40.46873972
57.5,15.0,10.0,25.0,0.00115254237288135,1101.155133,5.050837065,57.4087054,laminar,0.264703728813559,0.00612,0.270823728813559,0.064318444579981,0.00423280423280423,0.0685512488127852,0.268551248812785,40.44169681
57.5,15.0,11.0,25.0,0.00115254237288135,1101.155133,5.050837065,57.4087054,laminar,0.264703728813559,0.00612,0.270823728813559,0.064318444579981,0.00384800384800384,0.0681664484279849,0.268166448427984,40.41957078
57.5,15.0,12.0,25.0,0.00115254237288135,1101.155133,5.050837065,57.4087054,laminar,0.264703728813559,0.00612,0.270823728813559,0.064318444579981,0.00352733686067019,0.0678457814406512,0.267845781440651,40.40113243
66.66666667,0.5,1.0,25.0,0.00115254237288135,36.70517111,1.625509856,18.47583188,laminar,0.264703728813559,0.00612,0.270823728813559,0.199852361731308,0.0423280423280423,0.242180404059351,0.442180404059351,54.4786936
66.66666667,0.5,2.0,25.0,0.00115254237288135,36.70517111,1.625509856,18.47583188,laminar,0.264703728813559,0.00612,0.270823728813559,0.199852361731308,0.0211640211640211,0.22101638289533,0.42101638289533,53.06775886
66.66666667,0.5,3.0,25.0,0.00115254237288135,36.70517111,1.625509856,18.47583188,laminar,0.264703728813559,0.00612,0.270823728813559,0.199852361731308,0.0141093474426807,0.213961709173989,0.413961709173989,52.59744728
66.66666667,0.5,4.0,25.0,0.00115254237288135,36.70517111,1.625509856,18.47583188,laminar,0.264703728813559,0.00612,0.270823728813559,0.199852361731308,0.0105820105820105,0.210434372313319,0.410434372313319,52.36229149
66.66666667,0.5,5.0,25.0,0.00115254237288135,36.70517111,1.625509856,18.47583188,laminar,0.264703728813559,0.00612,0.270823728813559,0.199852361731308,0.00846560846560846,0.208317970196917,0.408317970196917,52.22119801
66.66666667,0.5,6.0,25.0,0.00115254237288135,36.70517111,1.625509856,18.47583188,laminar,0.264703728813559,0.00612,0.270823728813559,0.199852361731308,0.00705467372134038,0.206907035452649,0.406907035452649,52.1271357
66.66666667,0.5,7.0,25.0,0.00115254237288135,36.70517111,1.625509856,18.47583188,laminar,0.264703728813559,0.00612,0.270823728813559,0.199852361731308,0.00604686318972033,0.205899224921029,0.405899224921029,52.05994833
66.66666667,0.5,8.0,25.0,0.00115254237288135,36.70517111,1.625509856,18.47583188,laminar,0.264703728813559,0.00612,0.270823728813559,0.199852361731308,0.00529100529100529,0.205143367022314,0.405143367022314,52.0095578
66.66666667,0.5,9.0,25.0,0.00115254237288135,36.70517111,1.625509856,18.47583188,laminar,0.264703728813559,0.00612,0.270823728813559,0.199852361731308,0.00470311581422692,0.204555477545535,0.404555477545535,51.97036517
66.66666667,0.5,10.0,25.0,0.00115254237288135,36.70517111,1.625509856,18.47583188,laminar,0.264703728813559,0.00612,0.270823728813559,0.199852361731308,0.00423280423280423,0.204085165964113,0.404085165964113,51.93901106
66.66666667,0.5,11.0,25.0,0.00115254237288135,36.70517111,1.625509856,18.47583188,laminar,0.264703728813559,0.00612,0.270823728813559,0.199852361731308,0.00384800384800384,0.203700365579312,0.403700365579312,51.91335771
66.66666667,0.5,12.0,25.0,0.00115254237288135,36.70517111,1.625509856,18.47583188,laminar,0.264703728813559,0.00612,0.270823728813559,0.199852361731308,0.00352733686067019,0.203379698591979,0.403379698591979,51.89197991
66.66666667,1.0,1.0,25.0,0.00115254237288135,73.41034222,2.048014085,23.2780895,laminar,0.264703728813559,0.00612,0.270823728813559,0.158622924625304,0.0423280423280423,0.200950966953346,0.400950966953346,51.73006446
66.66666667,1.0,2.0,25.0,0.00115254237288135,73.41034222,2.048014085,23.2780895,laminar,0.264703728813559,0.00612,0.270823728813559,0.158622924625304,0.0211640211640211,0.179786945789325,0.379786945789325,50.31912972
66.66666667,1.0,3.0,25.0,0.00115254237288135,73.41034222,2.048014085,23.2780895,laminar,0.264703728813559,0.00612,0.270823728813559,0.158622924625304,0.0141093474426807,0.172732272067985,0.372732272067985,49.84881814
66.66666667,1.0,4.0,25.0,0.00115254237288135,73.41034222,2.048014085,23.2780895,laminar,0.264703728813559,0.00612,0.270823728813559,0.158622924625304,0.0105820105820105,0.169204935207315,0.369204935207315,49.61366235
66.66666667,1.0,5.0,25.0,0.00115254237288135,73.41034222,2.048014085,23.2780895,laminar,0.264703728813559,0.00612,0.270823728813559,0.158622924625304,0.00846560846560846,0.167088533090912,0.367088533090912,49.47256887
66.66666667,1.0,6.0,25.0,0.00115254237288135,73.41034222,2.048014085,23.2780895,laminar,0.264703728813559,0.00612,0.270823728813559,0.158622924625304,0.00705467372134038,0.165677598346644,0.365677598346644,49.37850656
66.66666667,1.0,7.0,25.0,0.00115254237288135,73.41034222,2.048014085,23.2780895,laminar,0.264703728813559,0.00612,0.270823728813559,0.158622924625304,0.00604686318972033,0.164669787815024,0.364669787815024,49.31131919
66.66666667,1.0,8.0,25.0,0.00115254237288135,73.41034222,2.048014085,23.2780895,laminar,0.264703728813559,0.00612,0.270823728813559,0.158622924625304,0.00529100529100529,0.163913929916309,0.363913929916309,49.26092866
66.66666667,1.0,9.0,25.0,0.00115254237288135,73.41034222,2.048014085,23.2780895,laminar,0.264703728813559,0.00612,0.270823728813559,0.158622924625304,0.00470311581422692,0.163326040439531,0.363326040439531,49.22173603
66.66666667,1.0,10.0,25.0,0.00115254237288135,73.41034222,2.048014085,23.2780895,laminar,0.264703728813559,0.00612,0.270823728813559,0.158622924625304,0.00423280423280423,0.162855728858108,0.362855728858108,49.19038192
66.66666667,1.0,11.0,25.0,0.00115254237288135,73.41034222,2.048014085,23.2780895,laminar,0.264703728813559,0.00612,0.270823728813559,0.158622924625304,0.00384800384800384,0.162470928473308,0.362470928473308,49.16472856
66.66666667,1.0,12.0,25.0,0.00115254237288135,73.41034222,2.048014085,23.2780895,laminar,0.264703728813559,0.00612,0.270823728813559,0.158622924625304,0.00352733686067019,0.162150261485974,0.362150261485974,49.14335077
66.66666667,1.5,1.0,25.0,0.00115254237288135,110.1155133,2.344390892,26.64676059,laminar,0.264703728813559,0.00612,0.270823728813559,0.138569888212004,0.0423280423280423,0.180897930540046,0.380897930540046,50.39319537
66.66666667,1.5,2.0,25.0,0.00115254237288135,110.1155133,2.344390892,26.64676059,laminar,0.264703728813559,0.00612,0.270823728813559,0.138569888212004,0.0211640211640211,0.159733909376025,0.359733909376025,48.98226063
66.66666667,1.5,3.0,25.0,0.00115254237288135,110.1155133,2.344390892,26.64676059,laminar,0.264703728813559,0.00612,0.270823728813559,0.138569888212004,0.0141093474426807,0.152679235654685,0.352679235654685,48.51194904
66.66666667,1.5,4.0,25.0,0.00115254237288135,110.1155133,2.344390892,26.64676059,laminar,0.264703728813559,0.00612,0.270823728813559,0.138569888212004,0.0105820105820105,0.149151898794014,0.349151898794015,48.27679325
66.66666667,1.5,5.0,25.0,0.00115254237288135,110.1155133,2.344390892,26.64676059,laminar,0.264703728813559,0.00612,0.270823728813559,0.138569888212004,0.00846560846560846,0.147035496677612,0.347035496677612,48.13569978
66.66666667,1.5,6.0,25.0,0.00115254237288135,110.1155133,2.344390892,26.64676059,laminar,0.264703728813559,0.00612,0.270823728813559,0.138569888212004,0.00705467372134038,0.145624561933344,0.345624561933344,48.04163746
66.66666667,1.5,7.0,25.0,0.00115254237288135,110.1155133,2.344390892,26.64676059,laminar,0.264703728813559,0.00612,0.270823728813559,0.138569888212004,0.00604686318972033,0.144616751401724,0.344616751401724,47.97445009
66.66666667,1.5,8.0,25.0,0.00115254237288135,110.1155133,2.344390892,26.64676059,laminar,0.264703728813559,0.00612,0.270823728813559,0.138569888212004,0.00529100529100529,0.143860893503009,0.343860893503009,47.92405957
66.66666667,1.5,9.0,25.0,0.00115254237288135,110.1155133,2.344390892,26.64676059,laminar,0.264703728813559,0.00612,0.270823728813559,0.138569888212004,0.00470311581422692,0.143273004026231,0.343273004026231,47.88486694
66.66666667,1.5,10.0,25.0,0.00115254237288135,110.1155133,2.344390892,26.64676059,laminar,0.264703728813559,0.00612,0.270823728813559,0.138569888212004,0.00423280423280423,0.142802692444808,0.342802692444808,47.85351283
66.66666667,1.5,11.0,25.0,0.00115254237288135,110.1155133,2.344390892,26.64676059,laminar,0.264703728813559,0.00612,0.270823728813559,0.138569888212004,0.00384800384800384,0.142417892060008,0.342417892060008,47.82785947
66.66666667,1.5,12.0,25.0,0.00115254237288135,110.1155133,2.344390892,26.64676059,laminar,0.264703728813559,0.00612,0.270823728813559,0.138569888212004,0.00352733686067019,0.142097225072674,0.342097225072674,47.80648167
66.66666667,2.0,1.0,25.0,0.00115254237288135,146.8206844,2.580336056,29.32855497,laminar,0.264703728813559,0.00612,0.270823728813559,0.12589909870824,0.0423280423280423,0.168227141036282,0.368227141036282,49.54847607
66.66666667,2.0,2.0,25.0,0.00115254237288135,146.8206844,2.580336056,29.32855497,laminar,0.264703728813559,0.00612,0.270823728813559,0.12589909870824,0.0211640211640211,0.147063119872261,0.347063119872261,48.13754132
66.66666667,2.0,3.0,25.0,0.00115254237288135,146.8206844,2.580336056,29.32855497,laminar,0.264703728813559,0.00612,0.270823728813559,0.12589909870824,0.0141093474426807,0.140008446150921,0.340008446150921,47.66722974
66.66666667,2.0,4.0,25.0,0.00115254237288135,146.8206844,2.580336056,29.32855497,laminar,0.264703728813559,0.00612,0.270823728813559,0.12589909870824,0.0105820105820105,0.13648110929025,0.336481109290251,47.43207395
66.66666667,2.0,5.0,25.0,0.00115254237288135,146.8206844,2.580336056,29.32855497,laminar,0.264703728813559,0.00612,0.270823728813559,0.12589909870824,0.00846560846560846,0.134364707173848,0.334364707173848,47.29098048
66.66666667,2.0,6.0,25.0,0.00115254237288135,146.8206844,2.580336056,29.32855497,laminar,0.264703728813559,0.00612,0.270823728813559,0.12589909870824,0.00705467372134038,0.13295377242958,0.33295377242958,47.19691816
66.66666667,2.0,7.0,25.0,0.00115254237288135,146.8206844,2.580336056,29.32855497,laminar,0.264703728813559,0.00612,0.270823728813559,0.12589909870824,0.00604686318972033,0.13194596189796,0.33194596189796,47.12973079
66.66666667,2.0,8.0,25.0,0.00115254237288135,146.8206844,2.580336056,29.32855497,laminar,0.264703728813559,0.00612,0.270823728813559,0.12589909870824,0.00529100529100529,0.131190103999245,0.331190103999245,47.07934027
66.66666667,2.0,9.0,25.0,0.00115254237288135,146.8206844,2.580336056,29.32855497,laminar,0.264703728813559,0.00612,0.270823728813559,0.12589909870824,0.00470311581422692,0.130602214522467,0.330602214522467,47.04014763
66.66666667,2.0,10.0,25.0,0.00115254237288135,146.8206844,2.580336056,29.32855497,laminar,0.264703728813559,0.00612,0.270823728813559,0.12589909870824,0.00423280423280423,0.130131902941044,0.330131902941044,47.00879353
66.66666667,2.0,11.0,25.0,0.00115254237288135,146.8206844,2.580336056,29.32855497,laminar,0.264703728813559,0.00612,0.270823728813559,0.12589909870824,0.00384800384800384,0.129747102556244,0.329747102556244,46.98314017
66.66666667,2.0,12.0,25.0,0.00115254237288135,146.8206844,2.580336056,29.32855497,laminar,0.264703728813559,0.00612,0.270823728813559,0.12589909870824,0.00352733686067019,0.12942643556891,0.32942643556891,46.96176237
66.66666667,2.5,1.0,25.0,0.00115254237288135,183.5258556,2.779582756,31.59322811,laminar,0.264703728813559,0.00612,0.270823728813559,0.116874370145216,0.0423280423280423,0.159202412473258,0.359202412473258,48.9468275
66.66666667,2.5,2.0,25.0,0.00115254237288135,183.5258556,2.779582756,31.59322811,laminar,0.264703728813559,0.00612,0.270823728813559,0.116874370145216,0.0211640211640211,0.138038391309237,0.338038391309237,47.53589275
66.66666667,2.5,3.0,25.0,0.00115254237288135,183.5258556,2.779582756,31.59322811,laminar,0.264703728813559,0.00612,0.270823728813559,0.116874370145216,0.0141093474426807,0.130983717587897,0.330983717587897,47.06558117
66.66666667,2.5,4.0,25.0,0.00115254237288135,183.5258556,2.779582756,31.59322811,laminar,0.264703728813559,0.00612,0.270823728813559,0.116874370145216,0.0105820105820105,0.127456380727226,0.327456380727226,46.83042538
66.66666667,2.5,5.0,25.0,0.00115254237288135,183.5258556,2.779582756,31.59322811,laminar,0.264703728813559,0.00612,0.270823728813559,0.116874370145216,0.00846560846560846,0.125339978610824,0.325339978610824,46.68933191
66.66666667,2.5,6.0,25.0,0.00115254237288135,183.5258556,2.779582756,31.59322811,laminar,0.264703728813559,0.00612,0.270823728813559,0.116874370145216,0.00705467372134038,0.123929043866556,0.323929043866556,46.59526959
66.66666667,2.5,7.0,25.0,0.00115254237288135,183.5258556,2.779582756,31.59322811,laminar,0.264703728813559,0.00612,0.270823728813559,0.116874370145216,0.00604686318972033,0.122921233334936,0.322921233334936,46.52808222
66.66666667,2.5,8.0,25.0,0.00115254237288135,183.5258556,2.779582756,31.59322811,laminar,0.264703728813559,0.00612,0.270823728813559,0.116874370145216,0.00529100529100529,0.122165375436221,0.322165375436221,46.4776917
66.66666667,2.5,9.0,25.0,0.00115254237288135,183.5258556,2.779582756,31.59322811,laminar,0.264703728813559,0.00612,0.270823728813559,0.116874370145216,0.00470311581422692,0.121577485959443,0.321577485959443,46.43849906
66.66666667,2.5,10.0,25.0,0.00115254237288135,183.5258556,2.779582756,31.59322811,laminar,0.264703728813559,0.00612,0.270823728813559,0.116874370145216,0.00423280423280423,0.12110717437802,0.32110717437802,46.40714496
66.66666667,2.5,11.0,25.0,0.00115254237288135,183.5258556,2.779582756,31.59322811,laminar,0.264703728813559,0.00612,0.270823728813559,0.116874370145216,0.00384800384800384,0.12072237399322,0.32072237399322,46.3814916
66.66666667,2.5,12.0,25.0,0.00115254237288135,183.5258556,2.779582756,31.59322811,laminar,0.264703728813559,0.00612,0.270823728813559,0.116874370145216,0.00352733686067019,0.120401707005886,0.320401707005886,46.3601138
66.66666667,3.0,1.0,25.0,0.00115254237288135,220.2310267,2.953747434,33.57281458,laminar,0.264703728813559,0.00612,0.270823728813559,0.109982993159425,0.0423280423280423,0.152311035487468,0.352311035487468,48.48740237
66.66666667,3.0,2.0,25.0,0.00115254237288135,220.2310267,2.953747434,33.57281458,laminar,0.264703728813559,0.00612,0.270823728813559,0.109982993159425,0.0211640211640211,0.131147014323446,0.331147014323446,47.07646762
66.66666667,3.0,3.0,25.0,0.00115254237288135,220.2310267,2.953747434,33.57281458,laminar,0.264703728813559,0.00612,0.270823728813559,0.109982993159425,0.0141093474426807,0.124092340602106,0.324092340602106,46.60615604
66.66666667,3.0,4.0,25.0,0.00115254237288135,220.2310267,2.953747434,33.57281458,laminar,0.264703728813559,0.00612,0.270823728813559,0.109982993159425,0.0105820105820105,0.120565003741436,0.320565003741436,46.37100025
66.66666667,3.0,5.0,25.0,0.00115254237288135,220.2310267,2.953747434,33.57281458,laminar,0.264703728813559,0.00612,0.270823728813559,0.109982993159425,0.00846560846560846,0.118448601625034,0.318448601625034,46.22990678
66.66666667,3.0,6.0,25.0,0.00115254237288135,220.2310267,2.953747434,33.57281458,laminar,0.264703728813559,0.00612,0.270823728813559,0.109982993159425,0.00705467372134038,0.117037666880766,0.317037666880766,46.13584446
66.66666667,3.0,7.0,25.0,0.00115254237288135,220.2310267,2.953747434,33.57281458,laminar,0.264703728813559,0.00612,0.270823728813559,0.109982993159425,0.00604686318972033,0.116029856349146,0.316029856349146,46.06865709
66.66666667,3.0,8.0,25.0,0.00115254237288135,220.2310267,2.953747434,33.57281458,laminar,0.264703728813559,0.00612,0.270823728813559,0.109982993159425,0.00529100529100529,0.115273998450431,0.315273998450431,46.01826656
66.66666667,3.0,9.0,25.0,0.00115254237288135,220.2310267,2.953747434,33.57281458,laminar,0.264703728813559,0.00612,0.270823728813559,0.109982993159425,0.00470311581422692,0.114686108973652,0.314686108973652,45.97907393
66.66666667,3.0,10.0,25.0,0.00115254237288135,220.2310267,2.953747434,33.57281458,laminar,0.264703728813559,0.00612,0.270823728813559,0.109982993159425,0.00423280423280423,0.11421579739223,0.31421579739223,45.94771983
66.66666667,3.0,11.0,25.0,0.00115254237288135,220.2310267,2.953747434,33.57281458,laminar,0.264703728813559,0.00612,0.270823728813559,0.109982993159425,0.00384800384800384,0.113830997007429,0.313830997007429,45.92206647
