TDP,V_air,k_tim,T_ambient,s_f,Re,Nu,h_conv,flow_regime,A_fin,A_base_convection,A_total,R_conv,R_tim,R_hs,R_total,T_j
66.66666666666666,9.0,12.0,25.0,0.001152542372881356,660.6930799956818,4.260040967366343,48.42037740702126,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.0762579482939166,0.0035273368606701942,0.0797852851545868,0.2797852851545868,43.652352343639116
66.66666666666666,9.5,1.0,25.0,0.001152542372881356,697.3982511065531,4.337513180835913,49.30094025688348,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07489590700374138,0.04232804232804233,0.1172239493317837,0.3172239493317837,46.14826328878558
66.66666666666666,9.5,2.0,25.0,0.001152542372881356,697.3982511065531,4.337513180835913,49.30094025688348,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07489590700374138,0.021164021164021166,0.09605992816776254,0.29605992816776255,44.737328544517496
66.66666666666666,9.5,3.0,25.0,0.001152542372881356,697.3982511065531,4.337513180835913,49.30094025688348,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07489590700374138,0.014109347442680777,0.08900525444642216,0.28900525444642217,44.267016963094804
66.66666666666666,9.5,4.0,25.0,0.001152542372881356,697.3982511065531,4.337513180835913,49.30094025688348,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07489590700374138,0.010582010582010583,0.08547791758575196,0.285477917585752,44.03186117238346
66.66666666666666,9.5,5.0,25.0,0.001152542372881356,697.3982511065531,4.337513180835913,49.30094025688348,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07489590700374138,0.008465608465608466,0.08336151546934985,0.28336151546934985,43.890767697956655
66.66666666666666,9.5,6.0,25.0,0.001152542372881356,697.3982511065531,4.337513180835913,49.30094025688348,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07489590700374138,0.0070546737213403885,0.08195058072508177,0.2819505807250818,43.79670538167211
66.66666666666666,9.5,7.0,25.0,0.001152542372881356,697.3982511065531,4.337513180835913,49.30094025688348,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07489590700374138,0.006046863189720333,0.08094277019346172,0.2809427701934617,43.729518012897444
66.66666666666666,9.5,8.0,25.0,0.001152542372881356,697.3982511065531,4.337513180835913,49.30094025688348,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07489590700374138,0.005291005291005292,0.08018691229474667,0.2801869122947467,43.679127486316446
66.66666666666666,9.5,9.0,25.0,0.001152542372881356,697.3982511065531,4.337513180835913,49.30094025688348,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07489590700374138,0.004703115814226925,0.07959902281796831,0.27959902281796833,43.63993485453122
66.66666666666666,9.5,10.0,25.0,0.001152542372881356,697.3982511065531,4.337513180835913,49.30094025688348,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07489590700374138,0.004232804232804233,0.0791287112365456,0.2791287112365456,43.60858074910304
66.66666666666666,9.5,11.0,25.0,0.001152542372881356,697.3982511065531,4.337513180835913,49.30094025688348,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07489590700374138,0.003848003848003848,0.07874391085174523,0.2787439108517452,43.582927390116346
66.66666666666666,9.5,12.0,25.0,0.001152542372881356,697.3982511065531,4.337513180835913,49.30094025688348,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07489590700374138,0.0035273368606701942,0.07842324386441157,0.2784232438644116,43.561549590960766
66.66666666666666,10.0,1.0,25.0,0.001152542372881356,734.1034222174244,4.412312590165274,50.15112354321676,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07362623956958148,0.04232804232804233,0.1159542818976238,0.3159542818976238,46.06361879317492
66.66666666666666,10.0,2.0,25.0,0.001152542372881356,734.1034222174244,4.412312590165274,50.15112354321676,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07362623956958148,0.021164021164021166,0.09479026073360264,0.29479026073360265,44.65268404890684
66.66666666666666,10.0,3.0,25.0,0.001152542372881356,734.1034222174244,4.412312590165274,50.15112354321676,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07362623956958148,0.014109347442680777,0.08773558701226225,0.28773558701226226,44.18237246748414
66.66666666666666,10.0,4.0,25.0,0.001152542372881356,734.1034222174244,4.412312590165274,50.15112354321676,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07362623956958148,0.010582010582010583,0.08420825015159206,0.28420825015159207,43.9472166767728
66.66666666666666,10.0,5.0,25.0,0.001152542372881356,734.1034222174244,4.412312590165274,50.15112354321676,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07362623956958148,0.008465608465608466,0.08209184803518994,0.28209184803518994,43.806123202345994
66.66666666666666,10.0,6.0,25.0,0.001152542372881356,734.1034222174244,4.412312590165274,50.15112354321676,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07362623956958148,0.0070546737213403885,0.08068091329092186,0.2806809132909219,43.71206088606145
66.66666666666666,10.0,7.0,25.0,0.001152542372881356,734.1034222174244,4.412312590165274,50.15112354321676,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07362623956958148,0.006046863189720333,0.07967310275930181,0.2796731027593018,43.64487351728678
66.66666666666666,10.0,8.0,25.0,0.001152542372881356,734.1034222174244,4.412312590165274,50.15112354321676,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07362623956958148,0.005291005291005292,0.07891724486058677,0.2789172448605868,43.594482990705785
66.66666666666666,10.0,9.0,25.0,0.001152542372881356,734.1034222174244,4.412312590165274,50.15112354321676,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07362623956958148,0.004703115814226925,0.0783293553838084,0.27832935538380843,43.55529035892056
66.66666666666666,10.0,10.0,25.0,0.001152542372881356,734.1034222174244,4.412312590165274,50.15112354321676,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07362623956958148,0.004232804232804233,0.0778590438023857,0.2778590438023857,43.52393625349238
66.66666666666666,10.0,11.0,25.0,0.001152542372881356,734.1034222174244,4.412312590165274,50.15112354321676,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07362623956958148,0.003848003848003848,0.07747424341758533,0.2774742434175853,43.498282894505685
66.66666666666666,10.0,12.0,25.0,0.001152542372881356,734.1034222174244,4.412312590165274,50.15112354321676,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07362623956958148,0.0035273368606701942,0.07715357643025167,0.2771535764302517,43.476905095350105
66.66666666666666,10.5,1.0,25.0,0.001152542372881356,770.8085933282955,4.484658441772294,50.973419259497135,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07243851188163322,0.04232804232804233,0.11476655420967555,0.3147665542096756,45.98443694731171
66.66666666666666,10.5,2.0,25.0,0.001152542372881356,770.8085933282955,4.484658441772294,50.973419259497135,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07243851188163322,0.021164021164021166,0.09360253304565438,0.2936025330456544,44.573502203043624
66.66666666666666,10.5,3.0,25.0,0.001152542372881356,770.8085933282955,4.484658441772294,50.973419259497135,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07243851188163322,0.014109347442680777,0.086547859324314,0.28654785932431404,44.10319062162093
66.66666666666666,10.5,4.0,25.0,0.001152542372881356,770.8085933282955,4.484658441772294,50.973419259497135,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07243851188163322,0.010582010582010583,0.0830205224636438,0.28302052246364384,43.868034830909586
66.66666666666666,10.5,5.0,25.0,0.001152542372881356,770.8085933282955,4.484658441772294,50.973419259497135,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07243851188163322,0.008465608465608466,0.08090412034724169,0.2809041203472417,43.72694135648278
66.66666666666666,10.5,6.0,25.0,0.001152542372881356,770.8085933282955,4.484658441772294,50.973419259497135,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07243851188163322,0.0070546737213403885,0.07949318560297361,0.27949318560297365,43.63287904019824
66.66666666666666,10.5,7.0,25.0,0.001152542372881356,770.8085933282955,4.484658441772294,50.973419259497135,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07243851188163322,0.006046863189720333,0.07848537507135356,0.27848537507135357,43.565691671423565
66.66666666666666,10.5,8.0,25.0,0.001152542372881356,770.8085933282955,4.484658441772294,50.973419259497135,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07243851188163322,0.005291005291005292,0.07772951717263851,0.2777295171726385,43.51530114484257
66.66666666666666,10.5,9.0,25.0,0.001152542372881356,770.8085933282955,4.484658441772294,50.973419259497135,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07243851188163322,0.004703115814226925,0.07714162769586015,0.27714162769586015,43.47610851305734
66.66666666666666,10.5,10.0,25.0,0.001152542372881356,770.8085933282955,4.484658441772294,50.973419259497135,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07243851188163322,0.004232804232804233,0.07667131611443745,0.27667131611443746,43.44475440762916
66.66666666666666,10.5,11.0,25.0,0.001152542372881356,770.8085933282955,4.484658441772294,50.973419259497135,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07243851188163322,0.003848003848003848,0.07628651572963707,0.2762865157296371,43.419101048642474
66.66666666666666,10.5,12.0,25.0,0.001152542372881356,770.8085933282955,4.484658441772294,50.973419259497135,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07243851188163322,0.0035273368606701942,0.07596584874230342,0.27596584874230345,43.397723249486894
66.66666666666666,11.0,1.0,25.0,0.001152542372881356,807.5137644391667,4.554742550005391,51.77000760145832,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07132389597278217,0.04232804232804233,0.11365193830082451,0.3136519383008245,45.91012922005496
66.66666666666666,11.0,2.0,25.0,0.001152542372881356,807.5137644391667,4.554742550005391,51.77000760145832,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07132389597278217,0.021164021164021166,0.09248791713680334,0.29248791713680333,44.49919447578689
66.66666666666666,11.0,3.0,25.0,0.001152542372881356,807.5137644391667,4.554742550005391,51.77000760145832,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07132389597278217,0.014109347442680777,0.08543324341546295,0.28543324341546294,44.028882894364195
66.66666666666666,11.0,4.0,25.0,0.001152542372881356,807.5137644391667,4.554742550005391,51.77000760145832,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07132389597278217,0.010582010582010583,0.08190590655479275,0.28190590655479275,43.79372710365285
66.66666666666666,11.0,5.0,25.0,0.001152542372881356,807.5137644391667,4.554742550005391,51.77000760145832,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07132389597278217,0.008465608465608466,0.07978950443839064,0.2797895044383907,43.652633629226045
66.66666666666666,11.0,6.0,25.0,0.001152542372881356,807.5137644391667,4.554742550005391,51.77000760145832,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07132389597278217,0.0070546737213403885,0.07837856969412256,0.27837856969412256,43.5585713129415
66.66666666666666,11.0,7.0,25.0,0.001152542372881356,807.5137644391667,4.554742550005391,51.77000760145832,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07132389597278217,0.006046863189720333,0.07737075916250251,0.27737075916250253,43.491383944166834
66.66666666666666,11.0,8.0,25.0,0.001152542372881356,807.5137644391667,4.554742550005391,51.77000760145832,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07132389597278217,0.005291005291005292,0.07661490126378746,0.27661490126378746,43.44099341758583
66.66666666666666,11.0,9.0,25.0,0.001152542372881356,807.5137644391667,4.554742550005391,51.77000760145832,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07132389597278217,0.004703115814226925,0.0760270117870091,0.2760270117870091,43.4018007858006
66.66666666666666,11.0,10.0,25.0,0.001152542372881356,807.5137644391667,4.554742550005391,51.77000760145832,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07132389597278217,0.004232804232804233,0.0755567002055864,0.2755567002055864,43.370446680372424
66.66666666666666,11.0,11.0,25.0,0.001152542372881356,807.5137644391667,4.554742550005391,51.77000760145832,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07132389597278217,0.003848003848003848,0.07517189982078602,0.27517189982078605,43.34479332138574
66.66666666666666,11.0,12.0,25.0,0.001152542372881356,807.5137644391667,4.554742550005391,51.77000760145832,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07132389597278217,0.0035273368606701942,0.07485123283345237,0.27485123283345236,43.32341552223016
66.66666666666666,11.5,1.0,25.0,0.001152542372881356,844.218935550038,4.62273380604389,52.542808216048854,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07027486276511434,0.04232804232804233,0.11260290509315668,0.3126029050931567,45.840193672877106
66.66666666666666,11.5,2.0,25.0,0.001152542372881356,844.218935550038,4.62273380604389,52.542808216048854,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07027486276511434,0.021164021164021166,0.0914388839291355,0.29143888392913553,44.42925892860903
66.66666666666666,11.5,3.0,25.0,0.001152542372881356,844.218935550038,4.62273380604389,52.542808216048854,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07027486276511434,0.014109347442680777,0.08438421020779512,0.28438421020779514,43.95894734718634
66.66666666666666,11.5,4.0,25.0,0.001152542372881356,844.218935550038,4.62273380604389,52.542808216048854,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07027486276511434,0.010582010582010583,0.08085687334712492,0.28085687334712495,43.72379155647499
66.66666666666666,11.5,5.0,25.0,0.001152542372881356,844.218935550038,4.62273380604389,52.542808216048854,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07027486276511434,0.008465608465608466,0.07874047123072281,0.2787404712307228,43.58269808204818
66.66666666666666,11.5,6.0,25.0,0.001152542372881356,844.218935550038,4.62273380604389,52.542808216048854,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07027486276511434,0.0070546737213403885,0.07732953648645473,0.27732953648645475,43.48863576576365
66.66666666666666,11.5,7.0,25.0,0.001152542372881356,844.218935550038,4.62273380604389,52.542808216048854,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07027486276511434,0.006046863189720333,0.07632172595483468,0.2763217259548347,43.42144839698898
66.66666666666666,11.5,8.0,25.0,0.001152542372881356,844.218935550038,4.62273380604389,52.542808216048854,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07027486276511434,0.005291005291005292,0.07556586805611963,0.27556586805611966,43.371057870407974
66.66666666666666,11.5,9.0,25.0,0.001152542372881356,844.218935550038,4.62273380604389,52.542808216048854,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07027486276511434,0.004703115814226925,0.07497797857934127,0.27497797857934125,43.33186523862275
66.66666666666666,11.5,10.0,25.0,0.001152542372881356,844.218935550038,4.62273380604389,52.542808216048854,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07027486276511434,0.004232804232804233,0.07450766699791857,0.27450766699791856,43.30051113319457
66.66666666666666,11.5,11.0,25.0,0.001152542372881356,844.218935550038,4.62273380604389,52.542808216048854,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07027486276511434,0.003848003848003848,0.07412286661311819,0.2741228666131182,43.274857774207874
66.66666666666666,11.5,12.0,25.0,0.001152542372881356,844.218935550038,4.62273380604389,52.542808216048854,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07027486276511434,0.0035273368606701942,0.07380219962578453,0.27380219962578456,43.2534799750523
66.66666666666666,12.0,1.0,25.0,0.001152542372881356,880.9241066609092,4.68878178385145,53.29352118733508,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.0692849441060022,0.04232804232804233,0.11161298643404452,0.31161298643404456,45.77419909560297
66.66666666666666,12.0,2.0,25.0,0.001152542372881356,880.9241066609092,4.68878178385145,53.29352118733508,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.0692849441060022,0.021164021164021166,0.09044896527002336,0.2904489652700234,44.36326435133489
